what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1349434831073
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1349434831861
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1349434857781
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1349434867610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349434872103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349469191254
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1349469191301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349469301267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349489577718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349524651987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349524659054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349524659116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349524661875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349524662198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349524663317
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349524664242
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1349611784833
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1349611784833
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1349611784833
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1349611784833
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1349611784833
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1349611784833
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1349611784833
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1349611784848
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1349611784848
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1349611784848
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1349611784848
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1349611784848
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1349611784848
