what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1347214913965
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1347214914405
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1347214914857
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1347214915147
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347214915665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347214915909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347214915927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347214921461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347214968026
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347214968589
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1347214968964
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1347214969216
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347214969333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347214975216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1347214976726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347214979802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215047869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215051178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215060412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347215064255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215090189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215105701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215111744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215117989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215123368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215127000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215139787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215149814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215182073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215212287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215231858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215231979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347215260549
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1347215261406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347215261843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215267802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215395620
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1347215396697
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1347215396805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215400702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215404525
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1347215404802
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1347215407330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215408451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215411538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347215425374
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1347215430773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215438834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215463555
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1347215465276
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347215465364
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1347215465402
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347215466272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215471560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215479904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215486088
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1347215491008
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1347215491053
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1347215491087
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1347215491229
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1347215491296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215491888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215494102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215500542
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347215503666
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1347215508192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215515676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215530840
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1347215532569
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347215532651
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1347215532883
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347215534172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215541531
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1347215548945
error,log,,,"Unhandled event loop exception during blocked modal context.",1347215549419
error,log,,,"Unhandled event loop exception during blocked modal context.",1347215549443
error,log,,,"Unhandled event loop exception during blocked modal context.",1347215549466
error,log,,,"Unhandled event loop exception during blocked modal context.",1347215549492
error,log,,,"Unhandled event loop exception during blocked modal context.",1347215549515
error,log,,,"Unhandled event loop exception during blocked modal context.",1347215549574
error,log,,,"Unhandled event loop exception during blocked modal context.",1347215549611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215549927
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1347215549954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215553748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215561683
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1347215561976
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347215563494
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347215565621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347215568177
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347215569506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215574004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215582491
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347215583033
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347215583325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347215586417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347215587071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347215618394
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1347215619297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347215620337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347215644515
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1347215645497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347215645917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215648054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215657810
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347215668071
activated,editor,edu.buffalo.cse.green,3.5.0,"edu.buffalo.cse.green.editor.diagrameditor",1347215670438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215679079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215684262
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347215684298
activated,editor,edu.buffalo.cse.green,3.5.0,"edu.buffalo.cse.green.editor.diagrameditor",1347215717984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215720127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215731850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215740792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215747275
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347215758333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215773966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215776498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1347215776518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215810926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215823533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215824786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215847893
activated,editor,edu.buffalo.cse.green,3.5.0,"edu.buffalo.cse.green.editor.diagrameditor",1347215857914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215890390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215922957
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347215923001
activated,editor,edu.buffalo.cse.green,3.5.0,"edu.buffalo.cse.green.editor.diagrameditor",1347215933521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347215957331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216000616
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347216002683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216006499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216011212
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347216011810
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347216012006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347216069255
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1347216069966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347216070439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216096813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216101270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347216126398
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1347216127153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347216127697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216129489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216132235
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347216135191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216140038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216142787
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347216143344
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347216143542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1347216170901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1347216206130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347216217398
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1347216218204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347216218707
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1347216221167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216232176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216232374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347216236222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1347216239064
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1347216240159
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1347216242782
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1347216247225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216248507
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347216250430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216250768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216250783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216251746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216256163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216257023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216265011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216270580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216475201
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.clean.up",1347216475280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216478217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347216536829
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1347216539307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216585429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216585612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216585740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216585867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216585963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216586084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216586203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216586308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216586420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216587019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216592949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216593099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347216593267
