what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.core.lib,1.3.0.r35x201202052311,"org.eclipse.wb.core.lib",1349029499230
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1349029499230
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1349029499231
os,sysinfo,,,"win32",1349029499234
arch,sysinfo,,,"x86_64",1349029499234
ws,sysinfo,,,"win32",1349029499234
locale,sysinfo,,,"en_US",1349029499234
processors,sysinfo,,,"2",1349029499235
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1349029499235
java.runtime.version,sysinfo,,,"1.7.0_05-b06",1349029499235
java.specification.name,sysinfo,,,"Java Platform API Specification",1349029499235
java.specification.vendor,sysinfo,,,"Oracle Corporation",1349029499235
java.specification.version,sysinfo,,,"1.7",1349029499235
java.vendor,sysinfo,,,"Oracle Corporation",1349029499235
java.version,sysinfo,,,"1.7.0_05",1349029499235
java.vm.info,sysinfo,,,"mixed mode",1349029499235
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1349029499235
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1349029499235
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1349029499235
java.vm.specification.version,sysinfo,,,"1.7",1349029499235
java.vm.vendor,sysinfo,,,"Oracle Corporation",1349029499235
java.vm.version,sysinfo,,,"23.1-b03",1349029499235
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1349029504154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349029520436
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1349029521579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349029528414
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1349029531675
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1349029531952
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1349029531986
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1349029532250
